gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1890710082	StillImage	image/jpeg	https://static.inaturalist.org/photos/22743856/original.jpeg?1533668730	https://www.inaturalist.org/photos/22743856					2011-01-01T10:45:14Z	Max Roberts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max Roberts
1890709980	StillImage	image/jpeg	https://static.inaturalist.org/photos/22743397/original.jpeg?1533668159	https://www.inaturalist.org/photos/22743397					2011-01-01T09:28:13Z	Max Roberts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max Roberts
1890688006	StillImage	image/jpeg	https://static.inaturalist.org/photos/22585662/original.jpg?1533420952	https://www.inaturalist.org/photos/22585662					2016-07-02T08:39:16Z	Tom Bisko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Bisko
1890686840	StillImage	image/jpeg	https://static.inaturalist.org/photos/22577095/original.jpg?1533411918	https://www.inaturalist.org/photos/22577095					2017-01-22T09:04:56Z	floridensis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	floridensis
1890088007	StillImage	image/jpeg	https://static.inaturalist.org/photos/22445463/original.jpg?1533184511	https://www.inaturalist.org/photos/22445463					2018-01-07T12:03:59Z	Jake Zehnder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jake Zehnder
1890088007	StillImage	image/jpeg	https://static.inaturalist.org/photos/22445446/original.jpg?1533184485	https://www.inaturalist.org/photos/22445446					2018-01-07T12:05:43Z	Jake Zehnder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jake Zehnder
1890088007	StillImage	image/jpeg	https://static.inaturalist.org/photos/22445456/original.jpg?1533184503	https://www.inaturalist.org/photos/22445456					2018-01-07T12:02:09Z	Jake Zehnder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jake Zehnder
1890088007	StillImage	image/jpeg	https://static.inaturalist.org/photos/22445453/original.jpg?1533184496	https://www.inaturalist.org/photos/22445453					2018-01-07T12:01:54Z	Jake Zehnder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jake Zehnder
1890087887	StillImage	image/jpeg	https://static.inaturalist.org/photos/22444939/original.jpg?1533183348	https://www.inaturalist.org/photos/22444939					2017-11-15T13:03:20Z	Jake Zehnder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jake Zehnder
1890087887	StillImage	image/jpeg	https://static.inaturalist.org/photos/22444931/original.jpg?1533183325	https://www.inaturalist.org/photos/22444931					2017-11-15T13:03:08Z	Jake Zehnder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jake Zehnder
1890087887	StillImage	image/jpeg	https://static.inaturalist.org/photos/22444933/original.jpg?1533183333	https://www.inaturalist.org/photos/22444933					2017-11-15T13:03:09Z	Jake Zehnder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jake Zehnder
1890087887	StillImage	image/jpeg	https://static.inaturalist.org/photos/22444924/original.jpg?1533183316	https://www.inaturalist.org/photos/22444924					2017-11-15T13:03:06Z	Jake Zehnder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jake Zehnder
1890087887	StillImage	image/jpeg	https://static.inaturalist.org/photos/22444936/original.jpg?1533183341	https://www.inaturalist.org/photos/22444936					2017-11-15T13:03:18Z	Jake Zehnder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jake Zehnder
1890083996	StillImage	image/jpeg	https://static.inaturalist.org/photos/22419252/original.jpg?1533149537	https://www.inaturalist.org/photos/22419252					2018-04-14T13:04:45Z	Peter and Kim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter and Kim
1890075424	StillImage	image/jpeg	https://static.inaturalist.org/photos/22358183/original.jpg?1533052837	https://www.inaturalist.org/photos/22358183					2018-07-30T20:27:05Z	tulalola		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tulalola
1890075424	StillImage	image/jpeg	https://static.inaturalist.org/photos/22358187/original.jpg?1533052847	https://www.inaturalist.org/photos/22358187					2018-07-30T20:27:05Z	tulalola		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tulalola
1890075424	StillImage	image/jpeg	https://static.inaturalist.org/photos/22358177/original.jpg?1533052832	https://www.inaturalist.org/photos/22358177					2018-07-30T20:27:05Z	tulalola		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tulalola
1890075424	StillImage	image/jpeg	https://static.inaturalist.org/photos/22358185/original.jpg?1533052842	https://www.inaturalist.org/photos/22358185					2018-07-30T20:27:05Z	tulalola		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tulalola
1890072156	StillImage	image/jpeg	https://static.inaturalist.org/photos/22331841/original.jpeg?1532998599	https://www.inaturalist.org/photos/22331841					2010-03-09T08:08:58Z	Alex Lamoreaux		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lamoreaux
1890072003	StillImage	image/jpeg	https://static.inaturalist.org/photos/22331852/original.jpeg?1532998610	https://www.inaturalist.org/photos/22331852					2010-03-09T07:57:29Z	Alex Lamoreaux		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lamoreaux
1890071545	StillImage	image/jpeg	https://static.inaturalist.org/photos/22331837/original.jpeg?1532998595	https://www.inaturalist.org/photos/22331837					2010-03-09T08:07:50Z	Alex Lamoreaux		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lamoreaux
1890071407	StillImage	image/jpeg	https://static.inaturalist.org/photos/22331848/original.jpeg?1532998605	https://www.inaturalist.org/photos/22331848					2010-03-09T07:54:22Z	Alex Lamoreaux		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lamoreaux
1890064012	StillImage	image/jpeg	https://static.inaturalist.org/photos/22291489/original.jpg?1532955228	https://www.inaturalist.org/photos/22291489					2018-04-08T20:00:00Z	kwmermaid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kwmermaid
1890063196	StillImage	image/jpeg	https://static.inaturalist.org/photos/22264016/original.jpg?1532912580	https://www.inaturalist.org/photos/22264016					2018-07-30T00:24:05Z	tulalola		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tulalola
1890063196	StillImage	image/jpeg	https://static.inaturalist.org/photos/22264026/original.jpg?1532912587	https://www.inaturalist.org/photos/22264026					2018-07-30T00:24:05Z	tulalola		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tulalola
1883959823	StillImage	image/jpeg	https://static.inaturalist.org/photos/21954775/original.jpg?1532535136	https://www.inaturalist.org/photos/21954775					2010-01-09T00:00:00Z	Danielle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Danielle
1883940409	StillImage	image/jpeg	https://static.inaturalist.org/photos/21808468/original.jpg?1532304502	https://www.inaturalist.org/photos/21808468					2016-01-11T09:14:26Z	Mike O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike O'Neill
1883940407	StillImage	image/jpeg	https://static.inaturalist.org/photos/21808491/original.jpg?1532304523	https://www.inaturalist.org/photos/21808491					2016-01-11T09:48:21Z	Mike O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike O'Neill
1883940402	StillImage	image/jpeg	https://static.inaturalist.org/photos/21808512/original.jpg?1532304542	https://www.inaturalist.org/photos/21808512					2016-01-11T09:50:04Z	Mike O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike O'Neill
1883922992	StillImage	image/jpeg	https://static.inaturalist.org/photos/21679250/original.jpeg?1532120984	https://www.inaturalist.org/photos/21679250					2018-07-18T16:13:47Z	Joe MDO		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joe MDO
1883922992	StillImage	image/jpeg	https://static.inaturalist.org/photos/21679314/original.jpeg?1532121040	https://www.inaturalist.org/photos/21679314					2018-07-18T16:13:58Z	Joe MDO		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joe MDO
1883922992	StillImage	image/jpeg	https://static.inaturalist.org/photos/21679291/original.jpeg?1532121013	https://www.inaturalist.org/photos/21679291					2018-07-18T16:13:52Z	Joe MDO		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joe MDO
1883485506	StillImage	image/jpeg	https://static.inaturalist.org/photos/21062164/original.jpeg?1531151148	https://www.inaturalist.org/photos/21062164					2017-06-26T18:00:14Z	Jonathan O'Neal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jonathan O'Neal
1880664886	StillImage	image/jpeg	https://static.inaturalist.org/photos/4599896/original.jpg?1471539285	http://www.inaturalist.org/photos/4599896					2015-08-08T16:45:39Z	terim420		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	terim420
1880664886	StillImage	image/jpeg	https://static.inaturalist.org/photos/4894898/original.jpg?1473963059	http://www.inaturalist.org/photos/4894898					2015-08-08T16:45:39Z	terim420		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	terim420
1880613125	StillImage	image/jpeg	https://static.inaturalist.org/photos/20621307/original.jpeg?1530467203	https://www.inaturalist.org/photos/20621307					2018-06-30T09:45:31Z	kevinemetcalf		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kevinemetcalf
1880613125	StillImage	image/jpeg	https://static.inaturalist.org/photos/20620973/original.jpeg?1530466868	https://www.inaturalist.org/photos/20620973					2018-06-30T09:45:32Z	kevinemetcalf		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kevinemetcalf
1880601913	StillImage	image/jpeg	https://static.inaturalist.org/photos/20536280/original.jpg?1530331248	https://www.inaturalist.org/photos/20536280					2018-06-27T23:23:33Z	damiby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	damiby
1880601913	StillImage	image/jpeg	https://static.inaturalist.org/photos/20536287/original.jpg?1530331262	https://www.inaturalist.org/photos/20536287					2018-06-27T23:23:38Z	damiby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	damiby
1880601913	StillImage	image/jpeg	https://static.inaturalist.org/photos/20536283/original.jpg?1530331254	https://www.inaturalist.org/photos/20536283					2018-06-27T23:23:26Z	damiby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	damiby
1880601913	StillImage	image/jpeg	https://static.inaturalist.org/photos/20536285/original.jpg?1530331258	https://www.inaturalist.org/photos/20536285					2018-06-27T23:23:44Z	damiby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	damiby
1880593913	StillImage	image/jpeg	https://static.inaturalist.org/photos/20481175/original.jpeg?1530230778	https://www.inaturalist.org/photos/20481175					2018-06-26T10:45:15Z	Todd Fitzgerald		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Todd Fitzgerald
1880593913	StillImage	image/jpeg	https://static.inaturalist.org/photos/20481176/original.jpeg?1530230783	https://www.inaturalist.org/photos/20481176					2018-06-26T10:45:23Z	Todd Fitzgerald		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Todd Fitzgerald
1880591921	StillImage	image/jpeg	https://static.inaturalist.org/photos/20467575/original.jpg?1530211907	https://www.inaturalist.org/photos/20467575					2018-06-28T18:07:38Z	wafflemaster135		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	wafflemaster135
1880584471	StillImage	image/jpeg	https://static.inaturalist.org/photos/20413951/original.jpg?1530118836	https://www.inaturalist.org/photos/20413951					2018-06-21T16:54:00Z	Kent Miller		iNaturalist	http://creativecommons.org/licenses/by-nd/4.0/	Kent Miller
1880547733	StillImage	image/jpeg	https://static.inaturalist.org/photos/20168985/original.jpg?1529732378	https://www.inaturalist.org/photos/20168985					2016-01-05T22:48:12Z	James J. Bond		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	James J. Bond
1880539240	StillImage	image/jpeg	https://static.inaturalist.org/photos/20109284/original.jpeg?1529635111	https://www.inaturalist.org/photos/20109284					2018-06-20T21:53:36Z	sueque88		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sueque88
1880539240	StillImage	image/jpeg	https://static.inaturalist.org/photos/20109131/original.jpeg?1529634862	https://www.inaturalist.org/photos/20109131					2018-06-20T21:53:29Z	sueque88		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sueque88
1880539240	StillImage	image/jpeg	https://static.inaturalist.org/photos/20109245/original.jpeg?1529635026	https://www.inaturalist.org/photos/20109245					2018-06-20T21:46:16Z	sueque88		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sueque88
1880535025	StillImage	image/jpeg	https://static.inaturalist.org/photos/20082363/original.jpeg?1529599645	https://www.inaturalist.org/photos/20082363					2017-04-13T11:30:34Z	Doug Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Doug Sutherland
1880519572	StillImage	image/jpeg	https://static.inaturalist.org/photos/19985097/original.jpg?1529434146	https://www.inaturalist.org/photos/19985097					2018-06-19T17:21:24Z	hesterberg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hesterberg
1880519572	StillImage	image/jpeg	https://static.inaturalist.org/photos/19985099/original.jpg?1529434154	https://www.inaturalist.org/photos/19985099					2018-06-19T17:21:24Z	hesterberg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hesterberg
1880518952	StillImage	image/jpeg	https://static.inaturalist.org/photos/19980800/original.jpg?1529428587	https://www.inaturalist.org/photos/19980800					2004-01-17T18:15:00Z	canoe4nature		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	canoe4nature
1880518952	StillImage	image/jpeg	https://static.inaturalist.org/photos/19980792/original.jpg?1529428583	https://www.inaturalist.org/photos/19980792					2004-01-17T18:15:00Z	canoe4nature		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	canoe4nature
1850979113	StillImage	image/jpeg	https://static.inaturalist.org/photos/19664346/original.jpeg?1528926649	https://www.inaturalist.org/photos/19664346					2018-06-13T17:17:43Z	yummy2203		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yummy2203
1850978536	StillImage	image/jpeg	https://static.inaturalist.org/photos/19661461/original.jpg?1528922627	https://www.inaturalist.org/photos/19661461					2018-06-11T18:41:16Z	emilyrobinson24		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emilyrobinson24
1850973689	StillImage	image/jpeg	https://static.inaturalist.org/photos/19625146/original.jpeg?1528855090	https://www.inaturalist.org/photos/19625146					2018-06-07T12:34:42Z	kirbyadams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kirbyadams
1850945387	StillImage	image/jpeg	https://static.inaturalist.org/photos/19420093/original.jpg?1528570112	https://www.inaturalist.org/photos/19420093					2017-12-26T19:47:00Z	cataweaver		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cataweaver
1850920565	StillImage	image/jpeg	https://static.inaturalist.org/photos/19225667/original.jpg?1528261899	https://www.inaturalist.org/photos/19225667					2018-06-04T18:30:00Z	mikaelabraune		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikaelabraune
1850920565	StillImage	image/jpeg	https://static.inaturalist.org/photos/19225669/original.jpg?1528261900	https://www.inaturalist.org/photos/19225669					2018-06-04T18:30:00Z	mikaelabraune		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikaelabraune
1848811274	StillImage	image/jpeg	https://static.inaturalist.org/photos/19138833/original.jpg?1528154046	https://www.inaturalist.org/photos/19138833					2018-06-01T16:11:34Z	jvandei98		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jvandei98
1848811274	StillImage	image/jpeg	https://static.inaturalist.org/photos/19138829/original.jpg?1528154042	https://www.inaturalist.org/photos/19138829					2018-06-01T16:11:34Z	jvandei98		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jvandei98
1848808416	StillImage	image/jpeg	https://static.inaturalist.org/photos/19111868/original.jpg?1528121594	https://www.inaturalist.org/photos/19111868					2018-05-29T23:53:24Z	jbasi1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jbasi1
1848808416	StillImage	image/jpeg	https://static.inaturalist.org/photos/19111879/original.jpg?1528121602	https://www.inaturalist.org/photos/19111879					2018-05-29T23:53:24Z	jbasi1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jbasi1
1848808416	StillImage	image/jpeg	https://static.inaturalist.org/photos/19111883/original.jpg?1528121612	https://www.inaturalist.org/photos/19111883					2018-05-29T23:53:24Z	jbasi1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jbasi1
1848808416	StillImage	image/jpeg	https://static.inaturalist.org/photos/19111888/original.jpg?1528121619	https://www.inaturalist.org/photos/19111888					2018-05-29T23:53:24Z	jbasi1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jbasi1
1848805606	StillImage	image/jpeg	https://static.inaturalist.org/photos/19087534/original.jpg?1528075951	https://www.inaturalist.org/photos/19087534					2014-01-04T13:47:06Z	tomaszek		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tomaszek
