"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","repatriated","relativeOrganismQuantity","recordedByID","identifiedByID"
"1309",1273927376,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2-183832-435",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","GA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","2-183832-435","2-183832-435","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"1","2006-01-01T00:00:00","",NA,NA,2006,NA,NA,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Georgia","Camden",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:19.708Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:19.708Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1310",1273927333,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2-183832-440",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","GA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","2-183832-440","2-183832-440","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"1","2006-01-01T00:00:00","",NA,NA,2006,NA,NA,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Georgia","Chatham",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:19.802Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:19.802Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1311",1273927330,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2-183832-466",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","GA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","2-183832-466","2-183832-466","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"1","2006-01-01T00:00:00","",NA,NA,2006,NA,NA,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Georgia","Effingham",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:19.707Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:19.707Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1312",1273927296,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2-183832-513",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","GA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","2-183832-513","2-183832-513","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"1","2006-01-01T00:00:00","",NA,NA,2006,NA,NA,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Georgia","Mcintosh",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:19.514Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:19.514Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1313",1273927280,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2-183832-504",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","GA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","2-183832-504","2-183832-504","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"1","2006-01-01T00:00:00","",NA,NA,2006,NA,NA,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Georgia","Liberty",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:06.221Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:06.221Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1314",1273927277,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2-183832-478",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","GA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","2-183832-478","2-183832-478","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"1","2006-01-01T00:00:00","",NA,NA,2006,NA,NA,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Georgia","Glynn",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:19.707Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:19.707Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1315",1273885806,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34-2063-1153",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","LA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","34-2063-1153","34-2063-1153","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"2","2012-11-01T00:00:00","",NA,NA,2012,11,1,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Louisiana","Cameron",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:19.427Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:19.427Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1316",1273885267,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34-3144-1186",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","LA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","34-3144-1186","34-3144-1186","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"5","1975-04-08T00:00:00","",NA,NA,1975,4,8,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Louisiana","St. Charles",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:19.434Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:19.434Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1317",1273884223,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34-1730-1177",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","LA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","34-1730-1177","34-1730-1177","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"4","2016-06-17T00:00:00","",NA,NA,2016,6,17,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Louisiana","Orleans",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:19.675Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:19.675Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1318",1273884178,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34-1730-1193",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","LA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","34-1730-1193","34-1730-1193","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"4","2016-06-17T00:00:00","",NA,NA,2016,6,17,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Louisiana","St. Tammany",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:19.430Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:19.430Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1319",1273883912,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34-2391-1192",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","LA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","34-2391-1192","34-2391-1192","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"6","2000-12-11T00:00:00","",NA,NA,2000,12,11,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Louisiana","St. Mary",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:06.470Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:06.470Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1320",1273883865,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34-2391-1196",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","LA-NHP","NatureServe Network Species Occurrence Data","","HUMAN_OBSERVATION","",NA,"","34-2391-1196","34-2391-1196","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"6","2000-12-11T00:00:00","",NA,NA,2000,12,11,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Louisiana","Terrebonne",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:05.993Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:05.993Z","2020-02-06T06:46:41.360Z","false",NA,"",""
"1321",1273880890,NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34-5417-1193",NA,NA,NA,NA,NA,NA,NA,NA,"","CC_BY_NC_4_0",NA,NA,"",NA,NA,"",NA,NA,NA,"","NatureServe",NA,NA,NA,NA,NA,NA,"",NA,"","","","NTSRV","LA-NHP","NatureServe Network Species Occurrence Data","","UNKNOWN","",NA,"","34-5417-1193","34-5417-1193","","",NA,NA,NA,"","","",NA,"","","","","",NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,"11","2011-07-02T00:00:00","",NA,NA,2011,7,2,"","","","",NA,NA,"","http://www.natureserve.org/explorer/servlet/NatureServe?searchSpeciesUid=ELEMENT_GLOBAL.2.103099","",NA,"","NORTH_AMERICA","","","","US","Louisiana","St. Tammany",NA,"","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,"",NA,NA,"","","","","","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","180684",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","","ACCEPTED",NA,"","7fd12114-9010-4c13-8f46-990fe04ca882","US","2020-02-10T20:55:00.037Z",NA,NA,NA,NA,NA,NA,"","","false","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus (Linnaeus, 1758)",NA,"DWC_ARCHIVE","2020-02-10T20:55:00.037Z","2020-02-06T06:46:41.360Z","false",NA,"",""
