gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
1324147803	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/3f68cac2-6133-4c1b-a7d5-0727b33ac745		Python bivittatus	166477a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147803	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/eb975535-07a2-4d4b-81b1-c7385afec320		Python bivittatus	166477c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147803	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/cb5e1448-190c-40b0-a8d1-474e891d6aec		Python bivittatus	166477b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147800	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/348d5402-c571-48a0-ac1e-5e5049914063		Python bivittatus	166490d.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147800	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/a22fdf20-7824-440f-aba7-1caac4c72229		Python bivittatus	166490b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147800	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/59c98019-7ff1-4ecc-8ebc-15e513344219		Python bivittatus	166490c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147800	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/f8163cb3-94f6-43dd-9a06-b6e4b1372a7b		Python bivittatus	166490a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147794	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/4342d903-9957-42c0-87c9-1ee03650ded0		Python bivittatus	166476.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147791	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/d14808e3-b769-417a-856b-28008f96a8fd		Python bivittatus	166475a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147791	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/61256a20-24e0-483b-946a-7cde87ada551		Python bivittatus	166475b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147787	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/ed613c57-75a0-4307-9996-10bf2633a6a6		Python bivittatus	166473c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147787	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/09cad3da-7533-4ca9-a21b-27414bc9218f		Python bivittatus	166473b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147787	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/4e2692d8-f815-4e88-b57c-4c54f07514fb		Python bivittatus	166473a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147783	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/1e83518f-c62d-464d-a03f-a2609fdec181		Python bivittatus	166478.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147777	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/6c2e03bd-3fbf-427b-839e-a48d39449cbe		Python bivittatus	166483.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147771	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/a5c08a10-a752-490d-af92-2e70a09c62c6		Python bivittatus	166470.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147765	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/e815c7bf-e9da-49ee-ab0f-8e4a7a56fc29		Python bivittatus	166471.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147485	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/a548fe5c-abce-4076-b7c6-33001916fd36		Python bivittatus	166153b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147485	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/9ea06740-bc83-4566-91dc-cdee51216033		Python bivittatus	166153a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147481	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/3f2a93f6-da94-4148-bdf5-3fc38d5c9a41		Python bivittatus	166142a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147481	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/f5478ada-a708-4c11-a7a5-87c70b38983a		Python bivittatus	166142c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147481	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/99024a90-9736-4baa-bcfc-fe8e66d04cb8		Python bivittatus	166142b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147480	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/4c7b6fe3-c902-4d80-80d7-2fb81dcea47d		Python bivittatus	166151a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147480	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/c6abaf6a-7ab8-4373-991d-88429ca5eb63		Python bivittatus	166151b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147476	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/3ffc2eb9-e726-4719-ba86-63b381cde1f9		Python bivittatus	166149a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147476	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/535528f2-d99b-47f6-9e7e-f574a659bc7c		Python bivittatus	166149b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147468	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/e3145712-7d5f-44d1-bf05-15ea3cf93244		Python bivittatus	166154.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147463	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/2ddfd6dd-7696-49ac-95f1-9ab42c9c7c93		Python bivittatus	166152.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147461	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/f10fa349-cbcf-47e0-9300-a960f14938d4		Python bivittatus	166128a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147461	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/13b5ec23-ab54-468d-995b-d923d9bc64e8		Python bivittatus	166128c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147461	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/203f9c47-7fc4-4311-9cf4-5692bc6d94c7		Python bivittatus	166128d.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147461	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/2a91e8ad-4a0b-468b-9107-e3f2b62ee067		Python bivittatus	166128b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147459	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/2e462040-2621-433a-b55d-f18e080742ee		Python bivittatus	166148.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147457	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/c52d0fd2-9505-4cc4-afc4-ba8fdee37913		Python bivittatus	166129c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147457	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/ece56098-36e5-4bf2-85e3-5ab2d6550627		Python bivittatus	166129a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147457	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/54998023-1cfe-4ab5-abf4-2ee7ee3aa518		Python bivittatus	166129b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147457	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/532122f8-7124-4144-84a5-f15ba0215cb5		Python bivittatus	166129d.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147455	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/d83d484e-c52a-4253-83b6-27fa1f615d30		Python bivittatus	166126.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147454	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/94fbecd8-de9a-4c4b-ba6f-d07d8882d498		Python bivittatus	166127a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147454	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/5e86558f-5320-49ea-99b4-dfcf2f9152fa		Python bivittatus	166127b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147452	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/ed36ebff-e2b7-414b-a382-c7e71ba51344		Python bivittatus	166138a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147452	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/cc5c0405-d709-498f-a35c-fa631a1753b2		Python bivittatus	166138b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147449	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/c608cc35-55db-4e62-aacc-82a213518913		Python bivittatus	166132.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147447	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/5f6a92be-4b83-4599-ae5a-76a9c3fa806c		Python bivittatus	166150b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147447	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/cac7989c-bb50-4ea6-836d-572ac2bab452		Python bivittatus	166150a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147447	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/c8aeac61-e31c-49c7-94e3-f47d2ee99abb		Python bivittatus	166150c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147446	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/3c26b88f-8e62-443a-828f-8ee899a0aaa7		Python bivittatus	166141a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147446	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/f3a5ecde-f433-425f-850f-838536e7f341		Python bivittatus	166141b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147443	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/1ad17d2f-9441-403e-9af0-5820764113ad		Python bivittatus	166130a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147443	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/63c3e5d2-4f2f-47d3-8a1b-de383d50b4cb		Python bivittatus	166130b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147439	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/0017118d-9d82-48f6-906a-4e457c98605f		Python bivittatus	166131.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147437	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/94288e6c-a7db-4562-bee9-4ed69a4674aa		Python bivittatus	166140d.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147437	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/053d4073-a706-4ee0-9de8-cbea221eebe5		Python bivittatus	166140b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147437	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/a9b21824-4186-4403-8976-fd1c911dbd5a		Python bivittatus	166140c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147437	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/e1c0c1d2-51f4-4f0e-8b97-2e34e8ac2028		Python bivittatus	166140a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147425	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/30acd726-977e-48b0-bd1d-6df1370f8001		Python bivittatus	166125c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147425	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/24bb5996-cdf9-48b4-87b2-0a8bd7deaf79		Python bivittatus	166125b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147425	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/746d88db-af43-4b64-bb7f-4ae66d14a57f		Python bivittatus	166125a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147420	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/ecde30f4-9994-4602-b389-e0c316e248a0		Python bivittatus	166139b.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147420	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/0298280c-8991-49d8-bdc8-5871f9e6a1f9		Python bivittatus	166139a.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
1324147420	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/Herp/903dbac3-c96f-4d2d-9423-9d6bec12219d		Python bivittatus	166139c.jpg						Florida Museum of Natural History Herpetology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Herpetology
